8123;549;Rénovation rue Hoarau;375;2008-11-17T14:42:04.144Z;2008-11-18T06:49:58.152Z;2008-11-18T10:46:34.144Z
8124;921;Nouvelle installation avenue Bertrand;921;2005-06-19T11:02:45.390Z;2005-06-20T01:59:59.373Z;2005-06-28T01:38:09.390Z
8125;644;Rénovation boulevard Riou;520;2010-04-19T03:20:30.456Z;2010-04-20T02:14:22.997Z;2010-04-22T20:24:06.456Z
8126;164;Mise au normes boulevard Philippe;563;2007-05-28T13:34:42.016Z;2007-05-31T20:56:52.632Z;2007-06-12T13:06:12.016Z
8127;114;Suite de l'installation rue Turpin;851;2006-06-29T06:27:02.495Z;2006-06-29T11:32:54.748Z;2006-07-01T00:03:38.495Z
8128;803;Installation avenue Noel;537;2007-01-16T16:42:10.953Z;2007-01-28T11:04:20.622Z;2007-01-29T19:19:58.953Z
8129;749;Suite de l'installation boulevard Riou;919;2006-04-24T02:26:33.581Z;2006-04-24T09:42:05.437Z;2006-04-24T23:36:45.581Z
8130;312;Chantier avenue Peltier;911;2012-04-24T17:25:14.807Z;2012-04-30T20:53:20.657Z;2012-04-30T23:04:14.807Z
8131;461;Chantier rue Deschamps;190;2006-06-16T07:02:11.865Z;2006-06-17T22:26:46.067Z;2006-06-20T19:26:29.865Z
8132;906;Installation rue Richard;586;2012-11-28T06:42:12.299Z;2012-11-28T17:36:25.944Z;2012-11-29T02:02:54.299Z
8133;84;Construction chemin Guillaume;946;2011-05-20T21:53:24.280Z;2011-05-29T05:13:02.460Z;2011-06-01T15:18:18.280Z
8134;22;Rénovation avenue Bernier;982;2009-10-25T08:37:23.558Z;2009-10-28T17:54:12.768Z;2009-10-28T21:40:05.558Z
8135;308;Suite de l'installation boulevard Garcia;655;2009-08-07T01:44:50.959Z;2009-08-07T02:12:07.825Z;2009-08-17T23:27:08.959Z
8136;499;Chantier rue Teixeira;571;2006-09-16T20:47:06.347Z;2006-09-21T14:39:27.703Z;2006-09-26T15:50:42.347Z
8137;821;Rénovation avenue Lamy;913;2006-02-14T04:34:11.890Z;2006-02-14T07:09:27.114Z;2006-02-16T04:44:59.890Z
8138;522;Mise au normes rue Moreno;541;2012-01-09T13:02:39.741Z;2012-01-14T10:41:05.119Z;2012-01-18T23:20:39.741Z
8139;435;Suite de l'installation avenue Martineau;904;2014-01-01T21:55:57.050Z;2014-01-03T19:05:52.753Z;2014-01-09T15:21:09.050Z
8140;520;Rénovation boulevard Pires;427;2006-05-30T03:28:19.966Z;2006-06-02T16:03:51.206Z;2006-06-05T08:01:37.966Z
8141;926;Installation avenue Charrier;780;2009-08-11T00:40:38.549Z;2009-08-13T13:37:52.854Z;2009-08-15T12:21:08.549Z
8142;42;Installation rue Becker;742;2012-03-07T10:51:03.461Z;2012-03-08T09:22:50.136Z;2012-03-14T23:53:27.461Z
8143;41;Rénovation rue Dupuis;179;2008-05-22T11:46:53.664Z;2008-05-28T21:27:21.793Z;2008-05-30T05:12:05.664Z
8144;501;Mise au normes rue Cohen;131;2012-07-11T21:51:41.953Z;2012-07-16T13:30:08.272Z;2012-07-21T11:26:47.953Z
8145;66;Mise en comformité boulevard Bigot;483;2013-12-07T10:11:43.075Z;2013-12-07T11:32:52.330Z;2013-12-07T23:20:07.075Z
8146;120;Suite de l'installation boulevard Lelievre;455;2005-10-25T10:15:31.914Z;2005-10-26T12:14:17.058Z;2005-10-27T02:02:37.914Z
8147;589;Solution d'équipement boulevard Rodrigues;955;2007-07-12T13:58:18.948Z;2007-07-20T14:38:06.245Z;2007-07-22T22:32:12.948Z
8148;228;Chantier boulevard Moulin;352;2009-10-21T04:13:51.977Z;2009-10-21T10:35:25.236Z;2009-10-27T00:23:27.977Z
8149;424;Ravallement avenue Ramos;150;2010-08-07T09:24:27.720Z;2010-08-08T19:07:59.289Z;2010-08-14T17:42:09.720Z
8150;611;Solution d'équipement avenue Dupont;956;2011-07-14T01:13:51.342Z;2011-07-19T06:56:24.715Z;2011-07-20T02:08:09.342Z
8151;543;Rénovation rue Nicolas;973;2009-02-19T04:06:19.039Z;2009-02-26T14:52:49.697Z;2009-02-28T00:32:07.039Z
8152;245;Mise au normes avenue Pereira;145;2009-08-07T01:56:35.538Z;2009-08-07T09:12:15.328Z;2009-08-18T09:30:11.538Z
8153;429;Solution d'équipement boulevard Toussaint;446;2006-06-05T00:00:28.286Z;2006-06-08T21:32:26.815Z;2006-06-11T21:43:04.286Z
8154;903;Mise au normes avenue Coste;738;2012-05-21T08:23:24.382Z;2012-05-22T21:46:27.571Z;2012-05-25T12:45:54.382Z
8155;593;Suite de l'installation rue Cohen;143;2013-09-04T08:02:23.699Z;2013-09-06T06:37:27.445Z;2013-09-06T23:11:05.699Z
8156;218;Mise au normes chemin Colas;529;2009-05-30T11:04:58.127Z;2009-06-07T02:48:13.500Z;2009-06-08T01:40:22.127Z
8157;332;Construction rue Masse;538;2007-10-20T19:36:36.042Z;2007-10-26T05:50:20.241Z;2007-10-31T10:22:48.042Z
8158;179;Rénovation chemin Gaillard;127;2012-04-24T15:12:06.048Z;2012-04-25T18:20:27.834Z;2012-04-27T12:55:00.048Z
8159;19;Rénovation boulevard Legrand;194;2011-05-30T03:41:19.337Z;2011-06-06T03:02:26.816Z;2011-06-14T01:45:13.337Z
8160;353;Rénovation rue Letellier;463;2006-08-17T08:34:09.547Z;2006-08-20T01:41:30.846Z;2006-08-20T17:57:51.547Z
8161;117;Chantier boulevard Barre;817;2013-08-09T14:15:43.672Z;2013-08-13T01:14:17.864Z;2013-08-13T17:54:25.672Z
8162;466;Construction avenue Marques;331;2011-04-03T08:27:31.746Z;2011-04-13T12:30:58.622Z;2011-04-17T01:19:25.746Z
8163;862;Chantier boulevard Blanchard;346;2010-12-02T12:16:50.037Z;2010-12-12T14:38:05.026Z;2010-12-12T19:45:02.037Z
8164;797;Installation chemin Lelievre;913;2011-12-04T22:51:16.833Z;2011-12-05T15:06:43.858Z;2011-12-17T22:33:52.833Z
8165;492;Nouvelle installation rue Valentin;793;2007-07-06T23:28:52.585Z;2007-07-12T23:37:21.500Z;2007-07-13T02:34:34.585Z
8166;525;Chantier boulevard Ollivier;186;2010-10-23T10:27:30.157Z;2010-10-23T11:30:20.785Z;2010-10-23T21:46:24.157Z
8167;6;Chantier rue Antoine;139;2009-06-21T11:44:29.304Z;2009-06-28T16:09:19.901Z;2009-07-06T04:41:47.304Z
8168;963;Rénovation chemin Diallo;747;2006-04-20T14:45:24.861Z;2006-04-29T03:15:09.820Z;2006-04-29T18:51:06.861Z
8169;306;Chantier rue Martins;516;2010-05-09T12:23:11.112Z;2010-05-20T09:15:07.544Z;2010-05-22T07:42:59.112Z
8170;132;Nouvelle installation avenue Bruneau;913;2006-02-27T10:27:31.330Z;2006-03-03T07:48:55.313Z;2006-03-04T08:43:07.330Z
8171;293;Rénovation chemin Fernandez;369;2011-10-12T03:04:24.366Z;2011-10-16T11:58:47.531Z;2011-10-19T18:40:06.366Z
8172;270;Plan d'équipement rue Sauvage;153;2010-12-14T11:25:47.659Z;2010-12-21T06:31:22.302Z;2010-12-25T11:19:29.659Z
8173;417;Solution d'équipement chemin Perrot;952;2011-10-30T18:27:34.769Z;2011-11-03T21:17:43.340Z;2011-11-09T20:27:16.769Z
8174;238;Chantier chemin Rey;302;2006-05-06T22:18:29.650Z;2006-05-08T03:03:00.115Z;2006-05-15T06:41:35.650Z
8175;680;Chantier rue Ramos;100;2011-11-04T20:45:20.732Z;2011-11-06T17:19:16.828Z;2011-11-07T00:35:08.732Z
8176;84;Solution d'équipement rue Riviere;343;2011-09-21T22:44:04.279Z;2011-09-22T16:32:51.059Z;2011-09-22T19:10:28.279Z
8177;827;Rénovation chemin Maillet;772;2011-11-12T03:54:32.377Z;2011-11-16T02:26:00.575Z;2011-11-20T03:32:02.377Z
8178;948;Mise au normes avenue De Sousa;534;2005-12-28T18:50:20.717Z;2005-12-31T14:18:43.541Z;2006-01-01T11:10:08.717Z
8179;543;Rénovation chemin Lopez;632;2005-11-18T21:02:46.652Z;2005-11-20T10:44:10.235Z;2005-12-03T09:15:22.652Z
8180;58;Suite de l'installation chemin Levy;471;2012-08-26T04:26:31.584Z;2012-08-26T07:17:44.074Z;2012-08-28T00:36:25.584Z
8181;738;Rénovation rue Barthelemy;336;2007-09-20T10:06:19.426Z;2007-09-22T15:41:18.935Z;2007-09-28T01:20:07.426Z
8182;644;Rénovation avenue Collet;714;2011-04-04T12:45:22.228Z;2011-04-12T02:21:31.554Z;2011-04-14T07:05:10.228Z
8183;848;Rénovation avenue Gaudin;924;2010-06-02T08:45:16.201Z;2010-06-04T03:24:52.162Z;2010-06-09T17:02:58.201Z
8184;515;Plan d'équipement boulevard Jacob;207;2011-12-19T03:57:42.335Z;2011-12-19T23:22:27.486Z;2011-12-20T00:02:12.335Z
8185;821;Nouvelle installation rue Martin;188;2013-08-07T05:14:54.744Z;2013-08-08T03:17:23.191Z;2013-08-10T00:02:36.744Z
8186;89;Rénovation chemin Masson;790;2010-07-26T22:39:19.139Z;2010-07-28T15:49:48.804Z;2010-08-02T21:49:31.139Z
8187;206;Rénovation rue Collin;322;2006-06-28T08:14:24.605Z;2006-07-12T01:49:24.630Z;2006-07-12T12:25:12.605Z
8188;316;Suite de l'installation rue Chauvet;659;2008-07-27T08:34:34.443Z;2008-08-02T00:25:18.275Z;2008-08-05T01:21:22.443Z
8189;431;Nouvelle installation rue Guillet;914;2014-03-13T02:52:24.541Z;2014-03-21T00:02:18.983Z;2014-03-26T00:45:30.541Z
8190;667;Rénovation avenue Dos Santos;968;2011-12-27T09:42:43.237Z;2012-01-02T21:03:52.169Z;2012-01-05T06:30:25.237Z
8191;14;Suite de l'installation avenue Rossi;891;2011-12-16T18:52:55.222Z;2011-12-22T18:46:59.196Z;2011-12-28T02:26:31.222Z
8192;145;Nouvelle installation rue Pages;924;2005-09-12T01:44:00.431Z;2005-09-14T23:32:13.861Z;2005-09-19T02:43:42.431Z
8193;502;Suite de l'installation avenue Legrand;475;2010-08-26T15:43:29.694Z;2010-08-26T15:56:36.283Z;2010-08-26T16:49:11.694Z
8194;414;Installation boulevard Guyon;295;2005-12-31T13:57:12.247Z;2006-01-10T21:34:34.008Z;2006-01-12T11:44:54.247Z
8195;599;Chantier avenue Toussaint;846;2009-10-17T10:27:57.759Z;2009-10-23T00:01:18.215Z;2009-10-24T11:05:45.759Z
8196;965;Suite de l'installation rue Lesage;404;2006-04-18T05:34:04.615Z;2006-04-22T11:36:33.726Z;2006-04-26T07:22:58.615Z
8197;838;Rénovation chemin Techer;567;2010-10-14T21:52:31.525Z;2010-10-15T17:07:50.349Z;2010-10-17T10:49:49.525Z
8198;939;Mise au normes chemin Ollivier;536;2008-03-22T00:59:17.531Z;2008-03-24T07:00:01.962Z;2008-03-24T23:25:59.531Z
8199;227;Ravallement rue Albert;106;2010-01-01T12:37:50.044Z;2010-01-03T04:36:52.631Z;2010-01-16T11:25:32.044Z
8200;410;Chantier chemin Boucher;163;2006-10-22T22:44:04.066Z;2006-10-27T03:46:22.093Z;2006-10-28T13:03:16.066Z
8201;626;Mise au normes boulevard Peltier;666;2012-01-06T04:59:18.764Z;2012-01-13T10:40:01.198Z;2012-01-18T14:05:54.764Z
8202;51;Ravallement avenue De Oliveira;635;2010-11-07T18:59:39.680Z;2010-11-13T14:46:52.818Z;2010-11-13T20:37:45.680Z
8203;428;Suite de l'installation rue Imbert;201;2005-10-23T18:26:00.065Z;2005-10-24T14:42:13.394Z;2005-10-26T11:24:12.065Z
8204;145;Chantier avenue Maury;978;2009-03-13T23:00:12.101Z;2009-03-17T21:52:28.130Z;2009-03-26T19:25:42.101Z
8205;169;Mise en comformité boulevard Bernier;169;2007-08-18T03:28:14.126Z;2007-08-28T03:07:27.104Z;2007-09-01T09:06:38.126Z
8206;155;Suite de l'installation boulevard Lemaire;801;2006-03-11T19:14:38.261Z;2006-03-12T10:38:11.123Z;2006-03-21T16:07:44.261Z
8207;135;Mise en comformité rue Dijoux;745;2008-11-29T17:35:46.096Z;2008-11-29T19:53:09.823Z;2008-12-01T10:28:34.096Z
8208;594;Rénovation chemin Potier;892;2007-10-12T12:19:59.570Z;2007-10-14T00:02:52.184Z;2007-10-15T11:52:23.570Z
8209;946;Nouvelle installation chemin Dias;926;2010-04-09T11:00:19.524Z;2010-04-14T02:22:47.060Z;2010-04-20T17:50:07.524Z
8210;912;Suite de l'installation chemin Gay;215;2011-05-03T07:12:46.510Z;2011-05-07T00:19:40.819Z;2011-05-17T02:37:58.510Z
8211;253;Construction rue Rolland;835;2009-02-25T21:22:40.146Z;2009-03-07T18:52:23.251Z;2009-03-12T15:47:34.146Z
8212;972;Suite de l'installation rue Hubert;950;2010-06-14T14:03:53.312Z;2010-06-20T17:11:25.111Z;2010-06-26T11:07:47.312Z
8213;541;Suite de l'installation rue Lambert;549;2011-11-14T05:17:45.291Z;2011-11-15T06:27:48.627Z;2011-11-15T16:42:03.291Z
8214;467;Suite de l'installation boulevard Lenoir;530;2010-08-09T00:47:23.583Z;2010-08-18T14:45:27.743Z;2010-08-21T05:31:11.583Z
8215;535;Plan d'équipement rue Georges;295;2008-10-26T05:50:36.189Z;2008-10-27T08:09:22.139Z;2008-10-30T11:18:48.189Z
8216;91;Construction boulevard Dias;662;2005-08-17T02:42:55.485Z;2005-08-28T04:50:50.286Z;2005-08-28T08:48:55.485Z
8217;183;Construction rue Cousin;645;2007-03-08T21:29:40.626Z;2007-03-11T20:18:35.528Z;2007-03-18T18:22:46.626Z
8218;161;Solution d'équipement rue Moreau;956;2008-02-10T22:05:11.950Z;2008-02-18T05:40:13.386Z;2008-02-21T22:42:41.950Z
8219;964;Construction rue David;999;2011-01-11T18:20:40.296Z;2011-01-17T07:00:31.225Z;2011-01-22T05:05:58.296Z
8220;27;Ravallement rue Breton;291;2010-12-04T02:26:19.616Z;2010-12-10T23:33:47.122Z;2010-12-14T09:32:37.616Z
8221;804;Chantier rue Lemaire;211;2013-02-07T22:59:26.854Z;2013-02-10T02:10:44.005Z;2013-02-11T07:39:20.854Z
8222;10;Chantier avenue Roche;260;2009-02-11T00:25:47.325Z;2009-02-20T02:04:27.412Z;2009-02-24T03:47:23.325Z
8223;38;Rénovation avenue Joubert;429;2011-01-15T11:42:31.521Z;2011-01-18T22:22:24.699Z;2011-01-21T21:44:19.521Z
8224;784;Construction boulevard Jacquot;650;2008-01-19T16:49:27.659Z;2008-01-24T21:25:33.476Z;2008-01-31T06:13:27.659Z
8225;655;Solution d'équipement rue Maillot;756;2005-09-29T17:53:55.673Z;2005-10-10T23:06:59.386Z;2005-10-12T03:00:31.673Z
8226;38;Solution d'équipement boulevard Breton;762;2009-08-18T08:56:56.420Z;2009-08-19T20:25:24.276Z;2009-08-21T12:30:14.420Z
8227;288;Mise au normes avenue Leger;740;2009-03-24T08:05:34.253Z;2009-03-24T17:38:34.426Z;2009-03-26T19:35:16.253Z
8228;367;Mise en comformité avenue Jacob;389;2014-01-19T03:55:26.973Z;2014-01-19T04:44:51.800Z;2014-01-28T03:38:20.973Z
8229;523;Rénovation avenue Guillot;402;2007-01-22T22:12:48.555Z;2007-01-22T23:52:12.807Z;2007-01-25T17:44:18.555Z
8230;425;Rénovation chemin Dupuis;277;2009-01-28T05:52:45.297Z;2009-02-05T15:41:33.173Z;2009-02-10T09:58:09.297Z
8231;384;Chantier chemin Pires;215;2013-03-17T11:36:37.759Z;2013-03-23T13:00:58.250Z;2013-03-30T11:19:13.759Z
8232;658;Mise au normes rue Hernandez;595;2008-03-15T04:08:14.835Z;2008-03-15T07:29:54.489Z;2008-03-23T11:25:38.835Z
8233;44;Mise en comformité chemin Fabre;332;2005-06-21T14:39:34.359Z;2005-06-26T01:13:33.855Z;2005-06-26T14:22:46.359Z
8234;765;Rénovation avenue Peltier;859;2013-07-15T16:42:42.599Z;2013-07-25T17:48:38.908Z;2013-07-26T19:53:30.599Z
8235;52;Chantier avenue Baudry;413;2008-07-04T19:52:56.357Z;2008-07-05T02:48:43.897Z;2008-07-11T12:50:50.357Z
8236;407;Chantier boulevard Gaudin;380;2010-02-27T07:27:52.975Z;2010-02-27T19:32:28.391Z;2010-02-28T01:42:52.975Z
8237;153;Solution d'équipement chemin Lombard;944;2011-01-14T17:31:46.792Z;2011-01-16T10:21:13.069Z;2011-01-16T13:41:40.792Z
8238;388;Nouvelle installation chemin Fontaine;278;2013-09-20T12:07:30.950Z;2013-09-24T18:05:03.613Z;2013-10-04T06:27:00.950Z
8239;564;Chantier rue Jean;818;2011-07-22T08:51:29.303Z;2011-07-31T11:01:15.361Z;2011-08-05T16:41:17.303Z
8240;50;Rénovation rue Olivier;859;2013-08-29T06:45:31.790Z;2013-09-09T10:17:08.180Z;2013-09-12T12:23:55.790Z
8241;776;Mise en comformité boulevard Hardy;591;2012-05-13T21:38:26.176Z;2012-05-16T20:52:32.257Z;2012-05-18T06:45:38.176Z
8242;148;Installation rue Lejeune;412;2005-09-01T16:50:53.187Z;2005-09-07T12:30:47.197Z;2005-09-10T06:42:29.187Z
8243;585;Construction boulevard Lejeune;898;2009-03-17T01:02:29.792Z;2009-03-19T08:33:54.525Z;2009-03-23T06:41:29.792Z
8244;700;Mise en comformité boulevard Rousseau;247;2005-04-27T23:04:59.700Z;2005-05-02T09:04:31.214Z;2005-05-02T15:30:11.700Z
8245;538;Plan d'équipement rue Maurice;339;2009-11-28T12:10:43.359Z;2009-11-29T01:43:11.005Z;2009-12-06T01:56:55.359Z
8246;730;Chantier rue Roussel;937;2013-09-23T16:44:25.782Z;2013-10-01T07:07:56.315Z;2013-10-08T04:57:01.782Z
8247;395;Chantier avenue Benoit;673;2005-03-03T13:52:54.889Z;2005-03-13T10:51:06.156Z;2005-03-13T23:10:36.889Z
8248;76;Mise en comformité rue Guillot;880;2009-08-27T20:52:50.812Z;2009-08-28T01:22:13.080Z;2009-09-03T01:48:02.812Z
8249;791;Chantier rue Gilles;498;2010-01-12T16:54:28.198Z;2010-01-20T16:28:06.064Z;2010-01-23T00:44:34.198Z
8250;123;Nouvelle installation rue Lopez;329;2010-05-01T15:32:57.887Z;2010-05-04T01:35:48.460Z;2010-05-12T09:14:21.887Z
8251;847;Construction chemin Sauvage;477;2006-03-29T23:26:30.573Z;2006-04-04T12:43:42.150Z;2006-04-04T13:45:42.573Z
8252;408;Ravallement rue Albert;953;2011-02-03T14:48:17.052Z;2011-02-05T23:12:49.863Z;2011-02-09T08:24:35.052Z
8253;319;Installation chemin Gerard;495;2011-11-20T23:57:31.984Z;2011-11-26T22:24:07.742Z;2011-11-29T20:23:19.984Z
8254;532;Suite de l'installation rue Adam;421;2013-10-10T21:55:58.280Z;2013-10-13T10:34:12.670Z;2013-10-24T13:20:16.280Z
8255;778;Solution d'équipement avenue Richard;715;2006-11-08T13:47:45.587Z;2006-11-08T23:50:51.499Z;2006-11-22T23:27:03.587Z
8256;6;Rénovation avenue Ramos;302;2013-06-05T14:24:47.707Z;2013-06-06T09:30:46.618Z;2013-06-08T04:49:41.707Z
8257;565;Rénovation rue Martins;608;2013-05-19T19:14:10.408Z;2013-05-27T07:55:30.422Z;2013-06-03T06:21:04.408Z
8258;517;Mise au normes boulevard Renault;855;2012-08-11T16:38:32.421Z;2012-08-21T11:45:16.237Z;2012-08-22T09:58:02.421Z
8259;653;Rénovation chemin Barre;587;2013-02-06T21:06:19.196Z;2013-02-07T06:56:22.784Z;2013-02-08T12:53:25.196Z
8260;792;Nouvelle installation rue Gaudin;318;2006-09-15T10:28:39.941Z;2006-09-16T21:31:48.915Z;2006-09-19T13:23:33.941Z
8261;674;Nouvelle installation avenue Marion;275;2008-09-23T15:05:21.159Z;2008-10-03T15:55:05.000Z;2008-10-05T19:05:21.159Z
8262;415;Chantier boulevard Aubry;796;2011-12-07T05:42:58.691Z;2011-12-07T13:58:36.016Z;2011-12-10T07:26:46.691Z
8263;251;Chantier rue Salmon;183;2008-01-10T00:58:02.994Z;2008-01-12T17:57:46.060Z;2008-01-15T03:36:26.994Z
8264;938;Solution d'équipement rue Bertrand;450;2007-12-19T06:17:45.784Z;2007-12-31T14:51:44.555Z;2008-01-01T12:56:27.784Z
8265;170;Installation rue Joubert;993;2013-07-04T17:22:27.423Z;2013-07-08T12:09:13.947Z;2013-07-13T17:49:09.423Z
8266;390;Suite de l'installation rue Berthelot;881;2013-09-10T09:15:48.358Z;2013-09-12T07:38:56.128Z;2013-09-16T01:24:30.358Z
8267;527;Chantier avenue Le Roux;751;2012-11-16T03:47:54.895Z;2012-11-16T03:49:04.017Z;2012-11-19T16:28:42.895Z
8268;829;Chantier boulevard Guichard;575;2009-02-17T18:06:27.937Z;2009-02-28T23:48:15.273Z;2009-03-01T10:03:45.937Z
8269;963;Suite de l'installation rue Guillaume;492;2012-04-26T23:40:52.716Z;2012-04-30T13:56:13.175Z;2012-05-01T01:51:58.716Z
8270;842;Mise en comformité chemin Leduc;297;2010-09-03T10:32:47.585Z;2010-09-09T19:29:07.137Z;2010-09-13T18:00:59.585Z
8271;568;Chantier rue Diallo;566;2009-10-07T07:00:39.255Z;2009-10-11T16:28:15.420Z;2009-10-13T00:36:57.255Z
8272;493;Solution d'équipement boulevard Delattre;414;2010-10-02T03:23:41.025Z;2010-10-04T13:24:49.999Z;2010-10-05T05:51:17.025Z
8273;542;Plan d'équipement rue Jacquot;416;2005-09-04T02:33:09.509Z;2005-09-09T15:21:45.122Z;2005-09-16T09:50:15.509Z
8274;473;Rénovation rue Perrot;828;2010-05-01T15:55:01.990Z;2010-05-03T06:58:58.919Z;2010-05-04T03:46:37.990Z
8275;936;Ravallement chemin Schmitt;141;2009-03-13T22:27:15.316Z;2009-03-15T03:01:40.126Z;2009-03-15T10:13:27.316Z
8276;776;Chantier rue Leclercq;400;2013-10-10T09:12:56.935Z;2013-10-11T04:56:28.888Z;2013-10-12T23:59:44.935Z
8277;130;Solution d'équipement boulevard Lemoine;932;2012-03-04T23:46:45.329Z;2012-03-09T09:12:52.703Z;2012-03-10T02:03:15.329Z
8278;843;Mise en comformité avenue Dias;189;2005-02-16T18:53:41.746Z;2005-02-17T00:31:56.459Z;2005-02-17T03:17:23.746Z
8279;499;Chantier rue Leger;700;2008-08-12T19:38:57.077Z;2008-08-18T10:57:44.837Z;2008-08-22T15:04:27.077Z
8280;302;Chantier boulevard Lombard;278;2009-03-26T09:08:45.594Z;2009-04-04T02:34:02.434Z;2009-04-05T10:24:39.594Z
8281;493;Rénovation chemin Briand;156;2005-03-17T07:58:46.963Z;2005-03-18T21:27:35.967Z;2005-03-25T08:20:04.963Z
8282;892;Solution d'équipement boulevard Boutin;415;2006-11-28T19:30:35.454Z;2006-12-02T08:07:07.885Z;2006-12-09T15:01:29.454Z
8283;90;Ravallement avenue Normand;170;2012-10-01T07:59:47.271Z;2012-10-01T10:19:51.846Z;2012-10-01T14:12:05.271Z
8284;785;Solution d'équipement rue Rodrigues;867;2013-02-27T10:47:16.105Z;2013-03-03T15:14:50.254Z;2013-03-07T07:07:40.105Z
8285;166;Chantier boulevard Tessier;850;2012-06-11T10:28:56.566Z;2012-06-14T14:07:58.185Z;2012-06-18T11:50:32.566Z
8286;30;Mise au normes chemin Goncalves;184;2013-05-11T20:33:01.356Z;2013-05-11T21:13:21.081Z;2013-05-12T12:36:37.356Z
8287;921;Nouvelle installation rue Foucher;634;2008-08-04T15:42:01.621Z;2008-08-08T01:01:18.235Z;2008-08-16T21:09:37.621Z
8288;207;Construction rue Boyer;742;2009-08-24T16:19:19.118Z;2009-09-04T14:54:57.506Z;2009-09-07T23:03:25.118Z
8289;491;Suite de l'installation chemin Delannoy;691;2007-05-18T23:56:05.420Z;2007-05-19T11:40:31.379Z;2007-05-19T23:39:35.420Z
8290;96;Chantier boulevard Guillet;798;2008-11-07T03:22:21.251Z;2008-11-08T17:10:53.152Z;2008-11-14T06:33:27.251Z
8291;201;Chantier avenue Ledoux;546;2010-09-14T02:42:38.790Z;2010-09-27T05:54:39.965Z;2010-09-28T17:06:38.790Z
8292;254;Plan d'équipement rue Leclerc;797;2009-11-26T13:39:56.317Z;2009-12-04T00:09:05.621Z;2009-12-06T02:09:20.317Z
8293;906;Chantier avenue Boucher;760;2006-01-25T17:18:25.169Z;2006-02-02T10:30:11.098Z;2006-02-05T05:09:25.169Z
8294;5;Mise en comformité avenue Lebrun;540;2012-05-30T21:41:46.264Z;2012-06-06T16:44:09.620Z;2012-06-12T17:01:34.264Z
8295;256;Mise en comformité avenue Martineau;822;2006-03-18T04:32:37.972Z;2006-03-19T11:43:49.271Z;2006-03-25T13:34:07.972Z
8296;739;Rénovation avenue Weiss;554;2007-10-21T08:55:46.864Z;2007-10-21T15:29:48.536Z;2007-10-26T08:38:58.864Z
8297;418;Construction rue Begue;218;2007-09-20T12:33:18.394Z;2007-10-01T14:20:06.493Z;2007-10-03T23:12:54.394Z
8298;966;Chantier rue Allard;641;2007-05-22T19:46:49.719Z;2007-06-02T07:50:12.704Z;2007-06-03T16:50:43.719Z
8299;289;Mise au normes boulevard Besnard;502;2009-11-22T00:24:41.056Z;2009-11-22T06:55:17.941Z;2009-11-24T02:46:53.056Z
8300;607;Chantier rue Imbert;668;2013-07-05T04:33:08.378Z;2013-07-06T21:40:09.318Z;2013-07-19T09:05:50.378Z
8301;176;Rénovation rue Brunel;898;2006-03-30T20:57:10.539Z;2006-04-02T11:55:41.384Z;2006-04-03T11:49:22.539Z
8302;931;Chantier avenue Arnaud;598;2009-04-12T16:54:19.040Z;2009-04-13T13:58:35.550Z;2009-04-15T05:29:43.040Z
8303;774;Ravallement rue Petitjean;700;2008-10-10T19:50:11.605Z;2008-10-14T18:53:15.381Z;2008-10-14T21:39:23.605Z
8304;131;Chantier boulevard Laine;706;2008-07-30T12:31:43.518Z;2008-08-09T11:20:23.360Z;2008-08-12T10:46:43.518Z
8305;339;Rénovation chemin Guilbert;849;2010-01-24T05:50:29.261Z;2010-01-25T20:14:53.634Z;2010-02-07T13:18:23.261Z
8306;66;Nouvelle installation rue Camus;911;2007-08-19T13:31:27.894Z;2007-08-21T19:17:47.273Z;2007-08-23T18:15:51.894Z
8307;45;Chantier boulevard Sanchez;868;2007-12-25T11:00:05.337Z;2008-01-02T19:49:04.815Z;2008-01-03T14:21:59.337Z
8308;549;Construction boulevard Munoz;460;2011-03-22T15:17:56.044Z;2011-04-02T02:49:34.692Z;2011-04-05T00:51:50.044Z
8309;868;Nouvelle installation rue Evrard;917;2012-02-26T05:14:50.693Z;2012-02-26T10:59:17.738Z;2012-02-27T13:22:02.693Z
8310;750;Ravallement rue Vallee;971;2011-08-11T03:35:27.311Z;2011-08-14T19:14:49.454Z;2011-08-18T09:19:51.311Z
8311;759;Construction rue Tessier;206;2009-12-12T10:48:40.995Z;2009-12-16T12:14:46.338Z;2009-12-18T00:24:04.995Z
8312;198;Rénovation avenue Gay;699;2013-08-26T13:37:26.594Z;2013-08-27T00:44:54.517Z;2013-08-27T03:51:32.594Z
